fid,group_num,breakdown_is_C,breakdown_is_T,breakdown_is_Q,is_constant,has_minus,skewness,kurtosis,top_1_proportion,top_2_proportion,top_3_proportion,normalized_coefficient_variation,entropy,reci_entropy,chi_2_s,chi_2_p,chi_2_p_005,gini_coeff,normal_s,normal_p,normal_p_005,powerlaw_s,powerlaw_p,powerlaw_p_005,percent_3sigma,percent_15iqr,percent_grubbs,outliers_mean_zscore,lof_index,is_Outliers,is_Distributions,is_Correlations,chart_type
tanmay2099:6,2475.0,True,False,False,False,False,2.402315179414465,3.747796654608927,0.0390269808155693,0.0578482385411011,0.0742747434226302,1.675798293182126,7.152551178016064,0.139810254426921,42.37855411490362,1.0,False,0.8178422322232715,1.0261806771159172,0.0,True,0.6964,0.0,True,0.00245098039215675,0.088235294117647,0.0,6.959043620754555,8.216794602550124,True,True,False,line_single
CRT:4,149.0,True,False,False,False,False,-0.0616515609709692,-1.1046001132820529,0.0103604161854452,0.0204548265439795,0.0305420933180701,0.6196778754501108,4.959127598662297,0.2016483706266694,0.3266729872515249,1.0,False,0.1688956078894458,0.9473847150802612,2.126814615621697e-05,True,0.1275167785234899,0.1775064071592376,False,0.0,0.0,0.0,0.0,0.56233691904186,False,True,False,line_single
Salem_ameen:44,12.0,True,False,False,False,False,-0.9519657781514174,1.0109640831758044,0.1290322580645161,0.2365591397849462,0.3440860215053763,0.3971779738801336,2.408095283520891,0.4152659601317327,0.1112903225806451,0.9999999995829438,False,0.1818994068681488,0.9099838733673096,0.00032744690543025,False,0.25,0.8689816711757754,False,0.0,0.0833333333333333,0.0,2.5177629822488474,0.3969839733358867,True,True,False,line_single
ronijoeman:4,5.0,True,False,False,False,False,-0.5429682037942262,-1.1820230324124132,0.2841918294849023,0.47697374136420884,0.6973290365805566,0.6128153861955176,1.5255757810325845,0.6554902171579775,16.623801065719356,0.0022867874112877,True,0.2110124324555398,0.9271087646484376,0.00032744690543025,False,0.6,0.3571428571428571,False,0.0,0.0,0.0,0.0,0.0945133327741289,False,True,False,line_single
definkel:6,28.0,True,False,False,False,False,-1.3508018574136098,1.466234091358996,0.0454747976337975,0.0908273069298732,0.1359875004505443,0.3308271707974387,3.256121297051333,0.3071138660914065,1.685636736796376,0.999999999998033,False,0.1648209490032745,0.7883747816085815,6.704662519041449e-05,True,0.2857142857142857,0.2052783202252603,False,0.00245098039215675,0.0714285714285714,0.0,3.0227263304569614,0.558477073799626,True,True,False,line_single
rsmaitreyi:6,708.0,True,False,False,False,False,2.402315179414465,3.747796654608927,0.0442098356045604,0.0730112604431529,0.0956024512848154,1.675798293182126,5.611523136596244,0.1782047361577066,13246.633340766113,0.0,True,0.6834669511044573,0.6550478860735893,1.8034711235860402e-42,True,0.556497175141243,3.224987268514192e-101,True,0.00245098039215675,0.088235294117647,0.0,5.42032999820729,0.0,True,True,False,line_single
Mugund:0,18.0,True,False,False,False,False,1.0508440597387925,-0.0306706909971143,0.1631171388660689,0.3156692300772186,0.420558493311703,1.0220285532158524,2.5652501121734024,0.3898255360186895,7140.212438749514,0.0,True,0.4475074766717818,0.8488848805427551,0.00032744690543025,True,0.1666666666666666,0.8928571428571427,False,0.0,0.0,0.0,0.0,0.5121493179342143,False,True,False,line_single
grishkin:8,843.0,True,False,False,False,False,-1.313860613905178,2.4121697853561628,0.0027968398130028,0.0054191719142332,0.007602876523711,0.3190695591887205,6.66671699987193,0.1499988675114318,2158.5287864772863,2.1724843753667422e-116,True,0.146657348847133,0.7523574829101562,1.1178871379438297e-33,True,0.0,0.0,0,0.00245098039215675,0.088235294117647,0.0,3.1345245679098963,2.2338231173095044,True,True,False,line_single
mirko.morandi:4,41.0,True,False,False,False,False,0.5923701429388831,0.6771499732890951,0.0325428316569776,0.0627787518070806,0.0930146719571837,0.4324653535201306,3.7062278691209865,0.2698161136641531,1.4550172556980716,1.0,False,0.0646025220582792,0.9259241819381714,0.00032744690543025,True,0.2682926829268293,0.1046022075126868,False,0.0,0.088235294117647,0.0,2.736661348628848,0.0,True,True,False,line_single
mirko.morandi:2,41.0,True,False,False,False,False,0.5923701429388831,0.6771499732890951,0.0325428316569776,0.0627787518070806,0.0930146719571837,0.4324653535201306,3.7062278691209865,0.2698161136641531,1.4550172556980716,1.0,False,0.0646025220582792,0.9259241819381714,0.00032744690543025,True,0.3170731707317073,0.0318000908387447,True,0.0,0.088235294117647,0.0,2.736661348628848,0.0,True,True,False,line_single
abejenaru:7,180.0,True,False,False,False,False,0.6431927708131059,3.747796654608927,0.0202984682403715,0.0314119377188859,0.0425097408996497,0.4639752083660372,5.064336265431432,0.197459241959481,13246.633340766113,0.0,True,0.2433240739314816,0.9231107234954834,3.8448519035227946e-08,True,0.0,0.0,0,0.00245098039215675,0.0833333333333333,0.0,5.719538965481351,2.560136910330566,True,True,False,line_single
spixy:30,5.0,True,False,False,False,False,-0.36317347441943,-1.3719723183391002,0.2857142857142857,0.47697374136420884,0.6973290365805566,0.6478835438717001,1.5124511784664485,0.6611783667714493,2.428571428571429,0.6574701998260559,False,0.2285714204081635,0.902019739151001,0.00032744690543025,False,0.6,0.3571428571428571,False,0.0,0.0,0.0,0.0,0.0,False,True,False,line_single
spixy:26,5.0,True,False,False,False,False,-0.36317347441943,-1.3719723183391002,0.2857142857142857,0.47697374136420884,0.6973290365805566,0.6478835438717001,1.5124511784664485,0.6611783667714493,2.428571428571429,0.6574701998260559,False,0.2285714204081635,0.902019739151001,0.00032744690543025,False,0.4,0.873015873015873,False,0.0,0.0,0.0,0.0,0.0,False,True,False,line_single
spixy:24,5.0,True,False,False,False,False,-0.36317347441943,-1.3719723183391002,0.2857142857142857,0.47697374136420884,0.6973290365805566,0.6478835438717001,1.5124511784664485,0.6611783667714493,2.428571428571429,0.6574701998260559,False,0.2285714204081635,0.902019739151001,0.00032744690543025,False,0.4,0.873015873015873,False,0.0,0.0,0.0,0.0,0.0,False,True,False,line_single
hugovk:62,27.0,True,False,False,False,False,1.0374561360977868,-0.0405766944114156,0.0909090909090909,0.1818181818181818,0.2545454545454545,1.2163847404233143,3.1221359553408927,0.3202935472074323,21.090909090909086,0.7372561720688467,False,0.3205387048031841,0.7881009578704834,8.57480990816839e-05,True,0.4814814814814814,0.0033338200745877,True,0.0,0.0,0.0,0.0,0.0,False,True,False,line_single
hugovk:60,42.0,True,False,False,False,False,1.0826693883851994,1.5330267327072915,0.0799319727891156,0.1407312925170068,0.1938775510204081,0.7152248843426792,3.4856184736381963,0.2868931317535239,1160.5714285714284,1.4389826136441932e-216,True,0.3774497887655679,0.9253535270690918,0.00032744690543025,True,0.3095238095238095,0.0351694806668169,True,0.00245098039215675,0.0476190476190476,0.0,3.355587945189712,0.6864685436037861,True,True,False,line_single
hugovk:58,26.0,True,False,False,False,False,0.4529080895418577,-1.0742811485004375,0.0981912144702842,0.1963824289405684,0.2842377260981912,0.9022862726420918,2.859744179988701,0.3496816278174753,274.1524547803618,8.813232242534458e-44,True,0.4705823860255049,0.8821300268173218,0.00032744690543025,True,0.1538461538461538,0.8928571428571427,False,0.0,0.0,0.0,0.0,0.0,False,True,False,line_single
hugovk:10,42.0,True,False,False,False,False,1.1328496405577633,0.680798242905587,0.0884955752212389,0.1620866325104797,0.2244993013507219,0.9182814302519948,3.3421041893815158,0.2992126945584717,1740.2985561248254,0.0,True,0.4829440849336689,0.8851078748703003,0.00032744690543025,True,0.1428571428571428,0.7912395616859719,False,0.00245098039215675,0.0476190476190476,0.0,3.0176166983054262,0.5211903857600471,True,True,False,line_single
hugovk:56,5.0,True,False,False,False,False,1.4999999999999996,0.2499999999999986,0.3146517946166874,0.47697374136420884,0.6666666666666666,1.675798293182126,1.5607104090414063,0.6407338569710722,0.6666666666666667,0.9553750807650524,False,0.1333333222222231,0.6550478860735893,0.0001309783983742,True,0.4,0.873015873015873,False,0.0,0.088235294117647,0.0,0.0,0.0,True,True,False,line_single
hugovk:54,2.0,True,False,False,True,False,0.0,-3.0,0.3146517946166874,0.0,0.0,0.07949965375721268,0.6931471805599453,0.7345618169702524,0.0,1.0,False,0.0,0.0,0.0,0,0.7416666666666667,0.3333333333333333,False,0.0,0.0,0.0,0.0,0.0,False,True,False,line_single
hugovk:52,4.0,True,False,False,False,False,0.9972975324908976,-0.8091352209869105,0.3146517946166874,0.0,0.0,1.2773327473170102,0.8860174549077592,0.7345618169702524,51.21739130434782,4.397213699566255e-11,True,0.5217391258979207,0.7932921648025513,0.00032744690543025,False,0.25,0.8928571428571427,False,0.0,0.0,0.0,0.0,0.0982640982487457,False,True,False,line_single
hugovk:12,42.0,True,False,False,False,False,0.1547621230337097,-0.6216356038766513,0.0555555555555555,0.109508547008547,0.1581196581196581,0.6383374446034293,3.501496039178684,0.2855922122461007,728.948717948718,8.999473602490199e-127,True,0.3542938534989642,0.9646427035331726,0.00032744690543025,False,0.3333333333333333,0.0182128023952375,True,0.0,0.0,0.0,0.0,0.4233963362480198,False,True,False,line_single
bot.xrp:8,30.0,True,False,False,False,True,0.0462096243537596,1.784488180085841,0.0,0.0,0.0,0.3789341783065681,0.0,0.0,13246.633340766113,0.0,True,0.1866777102979731,0.8515215516090393,0.00032744690543025,True,0.0,0.0,0,0.0,0.088235294117647,0.0,2.6656248348280007,1.0026066334565955,True,True,False,line_single
hugovk:48,34.0,True,False,False,False,False,2.3743410657478763,3.747796654608927,0.1962025316455696,0.3481012658227848,0.4810126582278481,1.675798293182126,2.737283572576416,0.3653256863916255,400.632911392405,9.997476227295813e-65,True,0.6217423544539434,0.6550478860735893,3.5531291242563157e-09,True,0.4411764705882353,0.0023559155261435,True,0.00245098039215675,0.088235294117647,0.0,3.088297741214183,0.0,True,True,False,line_single
hugovk:6,34.0,True,False,False,False,False,2.402315179414465,3.747796654608927,0.3146517946166874,0.47697374136420884,0.6973290365805566,1.675798293182126,1.662754824812456,0.6014115761851968,6485.497975708503,0.0,True,0.8136461006157724,0.6550478860735893,5.145829509028976e-12,True,0.5294117647058824,0.0001032978346103,True,0.00245098039215675,0.088235294117647,0.0,5.631516923799743,1.319269203672932,True,True,False,line_single
hugovk:50,37.0,True,False,False,False,False,2.212645972769537,3.747796654608927,0.116504854368932,0.1941747572815534,0.2524271844660194,1.2510785062632133,3.357536626051032,0.2978374062224752,66.19417475728156,0.001591014457508,True,0.3804775512759442,0.7467966675758362,1.304491888731718e-06,True,0.3513513513513513,0.0200781223259369,True,0.00245098039215675,0.054054054054054,0.0,4.129770146958033,0.935362230668675,True,True,False,line_single
hugovk:46,29.0,True,False,False,False,False,2.402315179414465,3.747796654608927,0.3146517946166874,0.47697374136420884,0.6105263157894737,1.675798293182126,2.206642792440391,0.4531771084227323,697.1578947368425,7.694456688349845e-129,True,0.6134301083159811,0.6550478860735893,4.15415965515642e-11,True,0.4482758620689655,0.0053187530547021,True,0.00245098039215675,0.088235294117647,0.0,5.265164175728311,0.0,True,True,False,line_single
hugovk:44,44.0,True,False,False,False,False,0.9357848782822832,0.4838586516831928,0.0609756097560975,0.1202090592334494,0.1777003484320557,0.7042059474159065,3.575162784440188,0.2797075434864663,242.6829268292683,1.145848762691513e-29,True,0.3531042101535883,0.9204772114753724,0.00032744690543025,True,0.3181818181818182,0.022667144682794,True,0.0,0.0681818181818181,0.0,2.588222261004995,0.3825668268195866,True,True,False,line_single
hugovk:42,4.0,True,False,False,False,False,1.0410953724975638,-0.7686101647709083,0.3146517946166874,0.0,0.0,1.3898636035535077,0.5960062534916691,0.7345618169702524,114.43283582089552,1.2195159106097747e-24,True,0.6305970111606148,0.7568665742874146,0.00032744690543025,True,0.25,0.8928571428571427,False,0.0,0.088235294117647,0.0,0.0,0.0827438166839602,True,True,False,line_single
hugovk:40,9.0,True,False,False,False,False,2.402315179414465,3.747796654608927,0.3146517946166874,0.47697374136420884,0.6973290365805566,1.675798293182126,0.8955338776865145,0.7345618169702524,329.25,2.4184940559545923e-66,True,0.749999990625,0.6550478860735893,2.21891832552501e-06,True,0.6666666666666666,0.0335664335664335,True,0.0,0.088235294117647,0.0,2.805786406273824,0.0176091311342446,True,True,False,line_single
hugovk:38,18.0,True,False,False,False,False,2.402315179414465,3.747796654608927,0.3146517946166874,0.47697374136420884,0.6435709526982012,1.675798293182126,1.939743935029837,0.5155319637509875,4406.825449700201,0.0,True,0.6909097630325903,0.6550478860735893,4.314912985137198e-06,True,0.2777777777777778,0.5025900605581054,False,0.00245098039215675,0.0555555555555555,0.0,3.783591159155796,0.952597233602759,True,True,False,line_single
hugovk:8,38.0,True,False,False,False,False,0.6985160366482293,-0.93999698584312,0.0782765621475298,0.1561019625535754,0.2262576133543875,0.9907901754629412,3.1352106331995016,0.3189578363286852,4277.434919918791,0.0,True,0.535855485311257,0.8424839377403259,8.701637125341222e-05,True,0.131578947368421,0.8928571428571427,False,0.0,0.0,0.0,0.0,0.5441526412112883,False,True,False,line_single
hugovk:24,47.0,True,False,False,False,False,0.9818813344914432,0.144439346473566,0.0741885625965996,0.1329211746522411,0.1916537867078825,0.9021465476193,3.4670744314925366,0.2884276123167945,1504.1411643482743,4.165764091214202e-285,True,0.4778190655666607,0.8858382701873779,0.0002623095933813,True,0.1489361702127659,0.6800174807197423,False,0.0,0.0212765957446808,0.0,2.8250115819245165,0.5683205471906115,True,True,False,line_single
hugovk:4,43.0,True,False,False,False,False,1.7670172080915654,2.820964877237232,0.1284170375079465,0.2174189446916719,0.3057851239669421,1.2728096587302435,3.12998798150867,0.3194900446608089,2410.910362364907,0.0,True,0.6031727241454391,0.7607244253158569,5.662352577928687e-07,True,0.1627906976744186,0.6249070014938026,False,0.00245098039215675,0.0697674418604651,0.0,3.6525646831443774,0.5888810678314528,True,True,False,line_single
hugovk:20,45.0,True,False,False,False,False,1.763642810869687,2.424471895337029,0.1131697546319479,0.2108162243365047,0.2934401602403605,1.2358630171685905,3.2222203747567084,0.3103450055229398,2914.219328993489,0.0,True,0.5819395747193816,0.7484060525894165,2.0783186016615218e-07,True,0.3111111111111111,0.0250962041546228,True,0.00245098039215675,0.088235294117647,0.0,3.098775375623589,0.4806945493897461,True,True,False,line_single
hugovk:14,29.0,True,False,False,False,False,1.5230648354370304,1.1090828121331997,0.1671318911374738,0.2847173761339846,0.4012561060711793,1.3300616981279254,2.666861343665262,0.3749726255455138,4867.002791346824,0.0,True,0.6277883382727699,0.7246832847595215,4.850950517720776e-06,True,0.2068965517241379,0.5721774392909802,False,0.0,0.088235294117647,0.0,2.9519548279665,0.5058619281245886,True,True,False,line_single
hugovk:22,46.0,True,False,False,False,False,2.132575227278559,3.747796654608927,0.1366982124079916,0.2302839116719243,0.3186119873817035,1.395751576278633,3.187425349436273,0.3137328377515915,1677.7718191377498,0.0,True,0.598203261404933,0.6816114783287048,1.0453502063967336e-08,True,0.2391304347826087,0.144568917332686,False,0.00245098039215675,0.088235294117647,0.0,3.9813002340745656,0.5605638130109203,True,True,False,line_single
hugovk:36,40.0,True,False,False,False,False,2.375112124054365,3.747796654608927,0.1504638967325534,0.2460669624848729,0.3287615974183138,1.2038630144157685,3.157649997917288,0.316691210444342,3477.77289229528,0.0,True,0.5508571995952283,0.731824517250061,3.3764172258088365e-07,True,0.4,0.0030181840772283,True,0.00245098039215675,0.075,0.0,4.237077597309126,0.9329446064118794,True,True,False,line_single
hugovk:34,46.0,True,False,False,False,False,1.9115540679593157,2.270024109786963,0.1363547567884352,0.2589372924399297,0.3752686071498339,1.675798293182126,2.765445444083857,0.3616053978353864,13246.633340766113,0.0,True,0.7411943565811157,0.6550478860735893,1.0194390887008351e-09,True,0.2826086956521739,0.0502870992672188,False,0.00245098039215675,0.088235294117647,0.0,2.78218997073504,0.3509802093317226,True,True,False,line_single
hugovk:32,45.0,True,False,False,False,False,1.4907223773476488,1.2460736540013109,0.097853774179718,0.186098711255706,0.2701319008347835,1.1568786940167852,3.2198198311454083,0.3105763839103578,13246.633340766113,0.0,True,0.580650621047763,0.7880221009254456,1.3102511502438574e-06,True,0.4222222222222222,0.0005592651965752,True,0.0,0.0666666666666666,0.0,2.7581476892299204,0.3883505026158146,True,True,False,line_single
shalud:0,2475.0,True,False,False,False,False,2.402315179414465,3.747796654608927,0.0474477527509221,0.0916430449020188,0.1310200376003606,1.675798293182126,3.8593419460650855,0.2591115309229289,13246.633340766113,0.0,True,0.9782072642702416,0.6550478860735893,0.0,True,0.5983577293823634,0.0,True,0.00245098039215675,0.0803284541235273,0.0,6.959043620754555,1.061139667099566,True,True,False,line_single
sigamani1982:125,323.0,True,False,False,False,False,-1.2663539363077592,1.3404297674568078,0.0031385615723458,0.0062768161229589,0.009414811063452,0.2854718456767527,5.777606883291938,0.1730820424788445,0.0281435478675164,1.0,False,0.0050365895262561,0.8910112977027893,1.968886750684795e-14,True,0.1609907120743034,0.0004520146150314,True,0.00245098039215675,0.0464396284829721,0.0,3.1844991506573352,0.5341960642366632,True,True,False,line_single
